10011993,127262960,1,,2993,2014-12-08 20
10011993,389133672,1,9rf4i60,4999,2014-12-12 23
10011993,255693499,1,9rf4i6h,2993,2014-11-21 23
10011993,142720896,3,9rf4i6a,3673,2014-12-01 23
10011993,97025363,1,9rf4i66,6054,2014-11-21 21
10011993,300165284,3,,10049,2014-12-06 22
10011993,243558795,3,9rf4i66,3628,2014-11-23 15
10011993,243558795,1,9rf4iqa,3628,2014-11-22 10
10011993,180871336,1,,4640,2014-12-03 19
10011993,100291988,1,,5503,2014-11-28 22
10011993,345970883,1,,12326,2014-11-28 22
10011993,202550104,1,,12326,2014-11-28 22
10011993,111107478,1,9rf4iq3,3673,2014-12-10 22
10011993,398347449,1,9rf4i6t,13381,2014-11-21 23
10011993,268899540,1,9rf4iqa,3673,2014-12-10 22
10011993,268899540,1,9rf4i6t,3673,2014-12-10 22
10011993,341254389,1,9rf4i4f,3673,2014-11-21 23
10011993,17578376,1,,4370,2014-12-04 12
10011993,94332126,1,9rf4i62,11824,2014-11-20 23
10011993,118596380,1,9rf4i6n,3628,2014-11-21 21
10011993,17700910,1,9rf4iqs,5232,2014-11-21 22
10011993,19117587,3,9rf4iqk,10753,2014-12-02 22
10011993,295402433,1,,10753,2014-11-21 12
10011993,12666473,1,9rf4i4d,4370,2014-11-27 21
10011993,8683794,1,,5503,2014-11-29 12
10011993,54669811,1,,4370,2014-11-30 15
10011993,310500835,1,9rf4i5o,2993,2014-11-21 23
10011993,206071049,1,9rf4i6k,5503,2014-11-27 21
10011993,196205556,1,9rf4iqb,5232,2014-11-21 22
10011993,385168506,1,9rf4irj,552,2014-11-21 21
10011993,223076723,1,9rf4i60,5232,2014-11-21 22
10011993,39647803,1,9rf4i6n,6054,2014-11-21 21
10011993,196149313,1,9rf4i7r,2993,2014-11-21 23
10011993,54669811,1,9rf4iq3,4370,2014-11-27 21
10011993,177877477,1,9rf4i69,10223,2014-11-21 21
10011993,99870930,1,,2993,2014-12-04 08
10011993,26004844,1,9rf4i6a,3628,2014-11-21 21
10011993,153248151,1,9rf4i61,4505,2014-12-09 22
10011993,341158187,1,,13230,2014-11-30 15
10011993,254332410,1,9rf4i69,4505,2014-12-13 22
10011993,236464781,1,9rf4i6t,10753,2014-11-20 23
10011993,236464781,1,9rf4i4o,10753,2014-11-20 23
10011993,13067602,1,9rf4i64,14079,2014-11-21 22
10011993,348715262,1,,552,2014-12-02 12
10011993,24470489,1,,5503,2014-11-30 15
10011993,347659043,1,9rf4iqh,10223,2014-11-23 15
10011993,393950429,1,9rf4i61,3628,2014-11-22 11
10011993,220901978,1,,2883,2014-12-08 19
10011993,249048784,1,,3673,2014-12-08 19
10011993,372775422,1,9rf4i6s,6000,2014-12-13 22
10011993,18676282,1,9rf4i79,6054,2014-11-21 22
10011993,35096600,1,9rf4i6s,874,2014-12-17 22
10011993,3704901,1,9rf4i64,3673,2014-12-10 22
10011993,163770886,1,9rf4iqp,3628,2014-11-21 21
10011993,183036955,1,9rf4i6k,874,2014-12-17 22
10011993,186639118,1,9rf4i6q,3628,2014-12-01 23
10011993,195579191,1,,1483,2014-12-08 19
10011993,121384226,1,9rf4i6u,11623,2014-12-12 23
10011993,269198752,1,,4370,2014-12-04 10
10011993,365235283,1,9rf4iqa,6000,2014-12-09 22
10011993,15410023,1,,4370,2014-12-04 12
10011993,94830771,1,9rf4i64,10223,2014-11-27 18
10011993,63541858,1,9rf4i6n,2993,2014-11-21 23
10011993,292376176,1,,2993,2014-11-22 00
10011993,375760128,1,,12326,2014-11-28 22
10011993,64279707,1,,12326,2014-11-28 22
10011993,119576310,1,9rf4ih9,9130,2014-12-13 12
10011993,133265256,1,9rf4i6a,2993,2014-11-21 23
10011993,275130285,1,,4370,2014-12-04 12
10011993,49321302,1,9rf4iqt,5232,2014-11-21 22
10011993,142720896,1,,3673,2014-12-02 12
10011993,195726977,1,9rf4iqn,5232,2014-12-03 07
10011993,195726977,1,9rf4i65,5232,2014-12-03 07
10011993,34237855,1,9rf4iqt,3673,2014-11-21 22
10011993,185251338,1,9rf4i6w,5894,2014-11-27 21
10011993,79097044,1,9rf4iqs,6000,2014-12-09 22
10011993,236464781,1,9rf4i4o,10753,2014-11-20 21
10011993,352465050,1,9rf4i6r,4370,2014-11-27 21
10011993,310500835,1,9rf4i6t,2993,2014-11-21 23
10011993,400344528,1,9rf4i60,2993,2014-11-21 22
10011993,66779702,1,9rf4i6a,2993,2014-11-21 23
10011993,243558795,1,9rf4i61,3628,2014-11-23 11
10011993,243558795,1,9rf4iqt,3628,2014-11-23 15
10011993,88517400,1,9rf4i6w,11552,2014-12-01 23
10011993,296115926,1,9rf4i6r,1385,2014-12-14 23
10011993,55900913,1,,9130,2014-12-10 12
10011993,44653147,1,9rf4i6k,2947,2014-12-12 23
10011993,233374798,3,9rf4iq0,242,2014-11-21 21
10011993,6728191,1,9rf4i69,874,2014-12-17 22
10011993,64727375,1,9rf4iqp,6000,2014-12-13 22
10011993,170261791,1,,10753,2014-11-21 12
10011993,34141162,1,,12326,2014-11-28 22
10011993,106398963,1,9rf4i5j,8877,2014-11-22 15
10011993,106398963,1,9rf4i6p,8877,2014-11-23 15
10011993,394219526,1,9rf4i6v,11564,2014-11-30 19
10011993,233158392,1,,12326,2014-11-28 22
10011993,104142458,1,9rf4iqk,552,2014-11-22 11
10011993,266326520,1,,2883,2014-12-08 19
10011993,116761352,1,9rf4i6i,874,2014-12-17 22
10011993,157613640,1,,3673,2014-12-08 19
10011993,323261206,1,,5749,2014-11-27 22
10011993,282401315,1,9rf4iqu,552,2014-11-22 15
10011993,305855972,1,9rf4i63,6054,2014-11-21 22
10011993,378491416,1,9rf4i4d,4505,2014-12-13 22
10011993,307846343,1,,3673,2014-12-08 19
10011993,217644924,1,9rf4ihr,9130,2014-12-13 12
10011993,380599572,1,9rf4i61,6054,2014-11-21 21
10011993,332391413,1,9rf4i6a,1863,2014-12-02 23
10011993,35096600,4,9rf4irm,874,2014-12-17 22
10011993,303111181,1,9rf4i6a,11552,2014-12-12 23
10011993,266872694,1,9rf4i6t,6000,2014-12-09 22
10011993,173095649,1,9rf4i4o,12569,2014-12-02 21
10011993,11761383,1,,6526,2014-11-28 23
10011993,179332970,1,9rf4i6w,11623,2014-12-01 23
10011993,15297876,1,9rf4i69,6054,2014-11-21 21
10011993,385838232,1,9rf4iq6,5232,2014-12-03 07
10011993,60556337,1,9rf4i75,7767,2014-12-02 21
10011993,393950429,3,,3628,2014-11-22 00
10011993,83944943,1,9rf4i61,3275,2014-12-14 23
10011993,266922867,1,,2993,2014-12-08 19
10011993,245242187,1,9rf4iqu,3673,2014-11-21 22
10011993,340649708,1,9rf4i5m,3628,2014-11-21 21
10011993,273122965,1,9rf4i4d,6054,2014-11-21 21
10011993,21144113,1,9rf4iqa,7929,2014-11-21 23
10011993,161325453,1,9rf4iq1,3673,2014-11-21 22
10011993,11261442,1,,11564,2014-11-30 12
10011993,245242187,1,9rf4i5d,3673,2014-11-21 23
10011993,245242187,1,9rf4i5o,3673,2014-11-21 23
10011993,38055276,1,,5503,2014-11-30 15
10011993,100188039,1,9rf4i69,7767,2014-12-02 21
10011993,380449186,1,9rf4iqv,7767,2014-12-02 21
10011993,339003043,1,9rf4iqt,7929,2014-11-21 23
10011993,150534674,1,9rf4iqa,10533,2014-12-08 20
10011993,305942414,1,9rf4i6p,3673,2014-11-21 23
10011993,163770886,1,9rf4iqs,3628,2014-11-21 21
10011993,304235745,1,,3628,2014-11-22 00
10011993,3258809,1,9rf4i79,3673,2014-11-21 22
10011993,393563764,1,9rf4i61,3628,2014-11-23 15
10011993,39999340,1,9rf4iqv,2947,2014-12-08 20
10011993,221869862,1,9rf4iqn,1863,2014-12-02 21
10011993,294983032,1,9rf4i6b,552,2014-11-27 18
10011993,392827016,1,9rf4iq1,10703,2014-12-12 23
10011993,11761383,1,,6526,2014-11-28 23
10011993,179480219,1,9rf4i6r,11824,2014-12-02 22
10011993,336279728,1,9rf4i61,6054,2014-11-21 22
10011993,114699070,1,9rf4i5d,3673,2014-11-21 22
10011993,57691932,1,9rf4iqp,3628,2014-11-21 21
10011993,153826841,1,9rf4i6t,1843,2014-11-23 15
10011993,297910414,1,9rf4i66,7767,2014-12-02 21
10011993,137768298,1,9rf4i6n,3673,2014-11-21 23
10011993,211149409,1,9rf4i6s,3673,2014-12-12 23
10011993,176207291,1,9rf4i5d,5689,2014-12-08 21
10011993,335337538,1,9rf4i69,8515,2014-12-02 21
10011993,222725219,1,9rf4iqu,2993,2014-11-21 23
10011993,99027772,1,9rf4i65,552,2014-11-27 18
10011993,374015435,1,9rf4iq1,5232,2014-11-21 22
10011993,212782787,1,9rf4i69,7929,2014-11-21 21
10011993,195726977,3,9rf4i69,5232,2014-11-21 22
10011993,16367435,1,9rf4i6v,9130,2014-11-21 21
10011993,187621513,1,9rf4iqp,3628,2014-11-21 21
10011993,85854614,1,9rf4iq7,2825,2014-11-27 18
10011993,291120440,1,9rf4iq2,3628,2014-11-21 21
10011993,4653794,1,9rf4i6s,11824,2014-11-20 20
10011993,63909414,1,,4370,2014-12-04 12
10011993,160558651,1,,3266,2014-12-08 19
10011993,280928408,1,9rf4iq7,11552,2014-12-01 23
10011993,18962667,1,,4370,2014-12-04 12
10011993,161325453,1,9rf4i65,3673,2014-11-21 22
10011993,292376176,1,9rf4iqb,2993,2014-11-21 22
10011993,255321908,1,9rf4i61,2993,2014-11-21 22
10011993,292376176,1,9rf4i5j,2993,2014-11-21 22
10011993,239155212,1,9rf4i61,10223,2014-12-08 21
10011993,243558795,1,,3628,2014-11-22 00
10011993,243558795,1,9rf4iq7,3628,2014-11-23 15
10011993,19117587,1,9rf4i6p,10753,2014-12-02 22
10011993,118389441,1,9rf4iqh,7767,2014-12-02 21
10011993,91916035,1,9rf4i6b,5232,2014-12-03 07
10011993,288052252,1,9rf4iqk,11564,2014-11-30 19
10011993,91916035,1,9rf4i61,5232,2014-12-03 07
10011993,284159869,1,9rf4iqk,12230,2014-12-01 23
10011993,375766601,1,9rf4iqn,6054,2014-11-21 21
10011993,88642871,1,9rf4iqh,6054,2014-11-21 21
10011993,372095534,1,9rf4i6b,1863,2014-11-21 22
10011993,243558795,1,9rf4i4f,3628,2014-11-23 15
10011993,88642871,1,9rf4i6n,6054,2014-11-21 21
10011993,376995832,1,9rf4i6a,3628,2014-11-21 21
10011993,113661604,1,9rf4ih0,9130,2014-12-13 12
10011993,4342614,1,9rf4i6t,1863,2014-11-21 22
10011993,218737896,1,9rf4ihi,9130,2014-12-13 12
10011993,238240469,1,9rf4i67,1863,2014-12-02 23
10011993,209777635,1,,6054,2014-11-22 00
10011993,365182638,1,9rf4i5m,3673,2014-12-10 22
10011993,181213015,1,9rf4iqp,6054,2014-11-21 21
10011993,365772386,1,9rf4iqk,11564,2014-11-30 20
10011993,218737896,1,,9130,2014-12-10 12
10011993,11721142,1,9rf4iq3,3673,2014-11-21 23
10011993,28416367,1,9rf4iqa,6000,2014-12-09 22
10011993,275130285,1,,4370,2014-12-04 12
10011993,347659043,1,9rf4i6k,10223,2014-11-23 15
10011993,10318936,1,9rf4iqv,6000,2014-12-09 22
10011993,193954694,1,,11327,2014-12-08 19
10011993,243558795,1,9rf4i69,3628,2014-11-22 11
10011993,376995832,1,,3628,2014-11-22 00
10011993,5011473,1,9rf4i6s,6000,2014-12-09 22
10011993,77402066,1,9rf4i6q,12569,2014-12-02 21
10011993,316010158,1,9rf4i4l,14079,2014-11-21 23
10011993,302427966,1,9rf4iqs,6054,2014-11-21 21
10011993,302427966,1,9rf4iqu,6054,2014-11-21 21
10011993,40296975,1,9rf4iqh,9130,2014-11-20 19
10011993,64717403,1,9rf4i5o,4505,2014-12-13 22
10011993,236464781,1,9rf4i4o,10753,2014-11-21 22
10011993,175838715,1,,4370,2014-11-27 21
10011993,153910710,1,,5503,2014-11-28 23
10011993,49976128,1,9rf4i6i,11824,2014-11-20 23
10011993,298774792,1,9rf4i66,3628,2014-11-21 21
10011993,238240469,1,9rf4i6v,1863,2014-12-02 23
10011993,394146560,1,9rf4i6w,3628,2014-11-21 21
10011993,77135480,1,9rf4i6r,3673,2014-11-21 23
10011993,206071049,1,9rf4i65,5503,2014-11-27 21
10011993,147105316,1,9rf4i7w,12569,2014-12-02 21
10011993,74482281,1,9rf4i6u,4370,2014-11-27 21
10011993,206071049,1,9rf4i6a,5503,2014-11-28 17
10011993,268573647,1,9rf4i64,2993,2014-11-21 23
10011993,249704583,1,9rf4i6k,7929,2014-11-27 21
10011993,346504209,1,9rf4iqp,7767,2014-12-02 22
10011993,70525373,1,9rf4i6v,2825,2014-11-27 18
10011993,70525373,3,9rf4i5o,2825,2014-11-27 18
10011993,219558288,1,9rf4i6b,3673,2014-12-10 22
10011993,380599572,1,9rf4i6w,6054,2014-11-21 21
10011993,206071049,1,9rf4i6a,5503,2014-11-28 17
10011993,21227325,1,9rf4i6u,5894,2014-11-28 18
10011993,399271293,1,,3673,2014-12-08 20
10011993,371573608,1,9rf4iqp,552,2014-12-02 21
10011993,63197516,1,,4370,2014-12-04 12
10011993,284159869,1,9rf4i6v,12230,2014-12-01 23
10011993,314791636,1,,4370,2014-12-04 12
10011993,40492988,1,9rf4i62,10223,2014-12-01 23
10011993,361195488,1,,4370,2014-11-27 21
10011993,283149593,4,9rf4iqv,7767,2014-12-02 23
10011993,95668699,1,9rf4i62,11824,2014-11-20 21
10011993,236464781,3,9rf4i4o,10753,2014-11-20 21
10011993,382147514,1,9rf4i6c,6000,2014-12-13 22
10011993,402700528,1,9rf4i4d,14079,2014-11-21 22
10011993,376995832,1,,3628,2014-11-22 00
10011993,296677391,1,9rf4i4o,3628,2014-11-21 21
10011993,103125650,1,9rf4i5m,3673,2014-12-10 22
10011993,178529554,1,9rf4iq6,10753,2014-11-20 23
10011993,239765954,1,,10753,2014-11-21 12
10011993,105157483,1,9rf4i6i,13963,2014-12-01 22
10011993,263546370,1,9rf4iqa,3628,2014-11-21 21
10011993,263546370,1,9rf4i64,3628,2014-11-21 21
10011993,243558795,1,9rf4i65,3628,2014-11-22 15
10011993,196205556,1,9rf4iq6,5232,2014-11-21 22
10011993,368815276,1,9rf4i5m,11824,2014-11-20 23
10011993,398681810,1,9rf4i61,6000,2014-12-13 22
10011993,107492792,1,9rf4i62,14079,2014-11-21 22
10011993,236523151,1,,5894,2014-11-30 15
10011993,296009751,3,,12326,2014-11-28 22
10011993,12543843,1,9rf4iqv,874,2014-12-17 22
10011993,319764576,1,9rf4iqp,552,2014-11-27 18
10011993,348345059,1,9rf4i61,11552,2014-12-12 23
10011993,115989988,1,9rf4iq1,12569,2014-12-02 22
10011993,2341601,1,9rf4i6s,3628,2014-11-21 21
10011993,116008703,1,9rf4i6s,5232,2014-11-21 22
10011993,170261791,1,9rf4i6s,10753,2014-11-21 21
10011993,398411617,1,,552,2014-12-06 22
10011993,341552759,1,9rf4i69,3381,2014-11-23 20
10011993,191720741,1,,1083,2014-11-30 15
10011993,191720741,1,,1083,2014-11-30 15
10011993,314791636,1,,4370,2014-12-04 12
10011993,341552759,1,9rf4iqp,3381,2014-11-23 20
10011993,357064043,1,,11652,2014-12-06 23
10011993,85854614,1,9rf4iq7,2825,2014-11-27 21
10011993,34567996,1,9rf4iqb,1863,2014-12-02 23
10011993,231374311,1,9rf4iqs,6000,2014-12-09 22
10011993,79356457,1,9rf4i60,552,2014-11-27 18
10011993,245266847,1,,11564,2014-12-02 12
10011993,334888423,1,9rf4i60,6000,2014-12-13 22
10011993,275741480,1,9rf4i6s,7767,2014-12-02 22
10011993,85854614,1,9rf4iq1,2825,2014-11-27 21
10011993,55915004,1,9rf4i6k,7767,2014-12-02 21
10011993,112756568,1,,13338,2014-12-06 23
10011993,5565137,1,9rf4i6i,9790,2014-12-12 23
10011993,372995322,1,9rf4iqq,6344,2014-12-01 23
10011993,166002478,1,9rf4iq6,4505,2014-12-09 22
10011993,143435679,1,,3673,2014-12-08 19
10011993,96597814,1,9rf4i6p,11564,2014-11-30 19
10011993,393859535,1,,7767,2014-12-03 11
10011993,35096600,1,9rf4i6w,874,2014-12-17 22
10011993,376110465,1,9rf4i6s,2993,2014-11-21 23
10011993,294461343,1,,11552,2014-12-08 20
10011993,175734084,1,,12326,2014-11-28 22
10011993,245242187,1,,3673,2014-11-22 12
10011993,219623758,1,9rf4iqk,2993,2014-12-12 23
10011993,219623758,1,9rf4i65,2993,2014-12-12 23
10011993,385168506,1,9rf4iqp,552,2014-11-21 21
10011993,206071049,1,9rf4i6s,5503,2014-11-21 23
10011993,66793144,1,9rf4i69,6054,2014-11-21 22
10011993,399255321,1,9rf4i6n,3673,2014-12-10 22
10011993,245242187,1,,3673,2014-11-22 12
10011993,19725902,1,9rf4i4o,4276,2014-11-21 22
10011993,202367348,1,9rf4iqc,3628,2014-11-21 21
10011993,214516743,1,9rf4iq6,3673,2014-12-10 22
10011993,118385461,1,,2993,2014-12-08 19
10011993,179786724,1,,11327,2014-12-08 19
10011993,288206592,3,9rf4i67,12569,2014-12-02 20
10011993,214516743,1,9rf4i6s,3673,2014-12-10 22
10011993,92243714,1,,9130,2014-12-10 12
10011993,113420501,1,9rf4i65,10121,2014-12-03 20
10011993,337158401,1,9rf4iqv,9179,2014-12-09 22
10011993,217534377,1,9rf4i6a,4505,2014-12-09 22
10011993,292376176,1,9rf4i6i,2993,2014-11-21 22
10011993,44433942,1,9rf4iqp,2993,2014-12-12 23
10011993,190613343,1,,10753,2014-11-21 12
10011993,251306799,1,9rf4i77,12388,2014-12-13 12
10011993,61986354,1,9rf4iqs,3628,2014-11-21 21
10011993,292376176,4,9rf4i5d,2993,2014-11-21 22
10011993,292376176,1,9rf4i62,2993,2014-11-23 15
10011993,378491416,1,9rf4iqb,4505,2014-12-09 22
10011993,206071049,1,9rf4i5j,5503,2014-11-21 23
10011993,249704583,1,,7929,2014-11-27 22
10011993,179735797,1,,10753,2014-11-21 12
10011993,285129628,1,9rf4i6q,4370,2014-11-27 21
10011993,89067704,1,,3673,2014-12-08 19
10011993,128298749,1,9rf4i62,2993,2014-12-12 23
10011993,39592100,1,9rf4i6i,10223,2014-12-08 21
10011993,378491416,1,9rf4iq3,4505,2014-12-09 22
10011993,263288683,3,,5894,2014-11-24 13
10011993,18676282,1,9rf4i6c,6054,2014-11-21 22
10011993,57517394,4,,12326,2014-11-28 23
10011993,59194870,1,9rf4iqu,6054,2014-11-21 21
10011993,310500835,1,9rf4iq6,2993,2014-11-21 23
10011993,231374311,1,9rf4iq6,6000,2014-12-09 22
10011993,118385461,1,,2993,2014-12-08 19
10011993,187144445,1,9rf4i60,6054,2014-11-21 21
10011993,134754868,1,9rf4i5d,6000,2014-12-09 22
10011993,59020787,1,9rf4iq1,7767,2014-12-02 21
10011993,275741480,1,9rf4i6n,7767,2014-12-02 22
10011993,161313559,1,9rf4i6p,6000,2014-12-13 22
10011993,115778202,1,9rf4iqa,2993,2014-11-21 23
10011993,156892945,1,9rf4i6n,2993,2014-11-23 15
10011993,349263884,1,9rf4i66,552,2014-11-27 18
10011993,298548536,1,9rf4iqs,3628,2014-11-21 21
10011993,284159869,1,9rf4i6s,12230,2014-12-12 23
10011993,341254772,1,9rf4iqp,4505,2014-12-09 22
10011993,173363723,1,9rf4i6n,11564,2014-11-30 19
10011993,311147043,1,9rf4i6s,11552,2014-11-22 11
10011993,122379331,1,9rf4i7r,12097,2014-12-02 22
10011993,243462562,1,9rf4i61,3673,2014-12-12 23
10011993,249704583,3,9rf4i7w,7929,2014-11-27 21
10011993,376967652,4,,4370,2014-12-04 12
10011993,376967652,1,,4370,2014-12-04 12
10011993,79990818,1,9rf4iqk,11824,2014-11-20 23
10011993,170839142,1,9rf4iqk,6054,2014-12-08 20
10011993,144934492,1,9rf4i5o,5128,2014-12-08 20
10011993,339456922,1,9rf4iqp,3673,2014-12-12 23
10011993,245242187,1,9rf4i4d,3673,2014-11-23 15
10011993,399271293,1,,3673,2014-12-08 20
10011993,264226227,1,9rf4i69,2993,2014-12-08 20
10011993,401691398,1,,12326,2014-11-28 22
10011993,133262544,1,9rf4i6h,2993,2014-11-21 23
10011993,226374605,1,9rf4i6v,2993,2014-11-21 22
10011993,298080580,1,9rf4iqs,9130,2014-11-22 15
10011993,238240469,1,9rf4i65,1863,2014-12-02 23
10011993,248721507,1,,3892,2014-12-08 19
10011993,70525373,1,,2825,2014-11-30 15
10011993,315707362,1,9rf4i6w,11552,2014-12-12 23
10011993,88517400,1,9rf4i66,11552,2014-12-01 23
10011993,240199825,1,9rf4i5j,3673,2014-11-21 23
10011993,153286349,1,9rf4iqn,4370,2014-11-27 21
10011993,57691932,1,9rf4i79,3628,2014-11-21 21
10011993,21355492,1,,5894,2014-11-24 13
10011993,178719369,1,,4370,2014-12-04 12
10011993,27895932,1,9rf4iqh,3673,2014-12-10 22
10011993,376967652,1,,4370,2014-12-04 10
10011993,294983032,1,9rf4i69,552,2014-11-27 18
10011993,326123043,1,9rf4i69,11564,2014-11-30 19
10011993,45007087,1,9rf4i61,11564,2014-11-30 19
10011993,164047906,1,9rf4iqb,7767,2014-12-02 22
10011993,315747841,1,9rf4i6t,3673,2014-12-10 22
10011993,22867909,1,9rf4i6r,4370,2014-11-27 21
10011993,193954694,1,,11327,2014-12-08 19
10011993,54669811,1,,4370,2014-11-28 22
10011993,236464781,1,9rf4i62,10753,2014-11-20 21
10011993,206071049,1,,5503,2014-11-19 11
10011993,206071049,1,9rf4iq1,5503,2014-11-27 21
10011993,393233255,1,9rf4iq0,3673,2014-12-12 23
10011993,358800015,1,9rf4iqh,5027,2014-12-02 21
10011993,246931219,1,,3628,2014-11-22 00
10011993,107861238,1,9rf4i6s,9130,2014-12-14 23
10011993,212058710,1,9rf4ihh,9130,2014-12-13 12
10011993,182406738,1,9rf4i5m,3673,2014-12-01 23
10011993,245266847,4,9rf4i65,11564,2014-11-30 20
10011993,393563764,3,,3628,2014-11-22 00
10011993,385838232,1,9rf4i6v,5232,2014-12-03 07
10011993,19725902,1,9rf4iq1,4276,2014-11-21 22
10011993,400063056,1,9rf4i4o,9130,2014-12-14 23
10011993,285129628,1,9rf4iqn,4370,2014-11-27 21
10011993,65548664,1,9rf4iqt,7929,2014-11-21 23
10011993,300165284,1,,10049,2014-12-08 19
10011993,300165284,1,,10049,2014-12-08 19
10011993,300165284,1,,10049,2014-12-06 23
10011993,207589189,1,9rf4i6t,6000,2014-12-13 22
10011993,394218115,1,9rf4i6k,4505,2014-12-09 22
10011993,378491416,1,9rf4i6r,4505,2014-12-09 22
10011993,234242223,1,9rf4iqt,12569,2014-12-02 21
10011993,118204760,1,,4370,2014-12-04 12
10011993,238240469,1,9rf4i64,1863,2014-12-02 23
10011993,355926038,1,9rf4i7i,3628,2014-11-21 21
10011993,239011213,1,9rf4i5f,2993,2014-11-21 23
10011993,124558152,1,9rf4i6q,552,2014-12-02 21
10011993,130172019,1,9rf4i69,4370,2014-11-27 21
10011993,268573647,1,9rf4i61,2993,2014-11-21 23
10011993,354464965,1,9rf4iq1,874,2014-12-17 22
10011993,143420851,1,9rf4i5d,6000,2014-12-13 22
10011993,263205772,1,9rf4i60,2425,2014-11-22 11
10011993,19440058,1,9rf4i79,2883,2014-11-21 21
10011993,68879497,1,9rf4i6a,3628,2014-11-21 21
10011993,400063056,1,9rf4i62,9130,2014-12-14 15
10011993,105157483,1,9rf4i61,13963,2014-12-01 22
10011993,259958468,1,9rf4iqk,11470,2014-11-23 20
10011993,66779702,1,9rf4i61,2993,2014-11-21 23
10011993,311550848,1,9rf4iq7,2993,2014-12-10 22
10011993,376376110,1,9rf4i6r,3673,2014-12-01 23
10011993,39332157,1,,14079,2014-11-30 15
10011993,288206592,1,9rf4i6r,12569,2014-12-02 20
10011993,11721142,3,9rf4i6q,3673,2014-11-21 23
10011993,4342614,1,9rf4i61,1863,2014-11-20 19
10011993,191509576,1,,2825,2014-12-08 19
10011993,175838715,1,,4370,2014-11-27 21
10011993,374015435,1,9rf4iqp,5232,2014-11-21 22
10011993,44560528,1,,4370,2014-12-04 12
10011993,175611423,1,9rf4i6p,12569,2014-12-02 22
10011993,175611423,1,9rf4i60,12569,2014-12-02 22
10011993,385838232,1,9rf4i5f,5232,2014-12-03 07
10011993,322920550,1,9rf4i60,4370,2014-11-27 21
10011993,20371190,1,9rf4i6s,11824,2014-12-02 21
10011993,236464781,1,9rf4i6w,10753,2014-11-20 23
10011993,26067496,1,9rf4i69,3628,2014-11-21 21
10011993,392227641,1,9rf4i65,11552,2014-11-22 11
10011993,21227325,1,,5894,2014-11-30 15
10011993,299241345,1,9rf4iqs,10894,2014-12-02 21
10011993,138632346,1,9rf4i6a,9790,2014-11-22 11
10011993,68504107,1,9rf4i4o,10223,2014-12-01 23
10011993,280432827,1,9rf4i6c,10753,2014-12-02 21
10011993,55900913,1,,9130,2014-12-10 12
10011993,32638195,1,9rf4i6s,5232,2014-11-21 22
10011993,74176178,1,9rf4iqq,2993,2014-11-21 22
10011993,257403188,1,9rf4i5f,4505,2014-12-09 22
10011993,378491416,1,9rf4i6k,4505,2014-12-09 22
10011993,259439008,3,9rf4i66,11564,2014-11-30 19
10011993,102897007,1,9rf4iq6,5232,2014-11-21 22
10011993,296009751,1,,12326,2014-11-28 22
10011993,263676452,1,,5503,2014-11-30 15
10011993,16367435,1,9rf4i69,9130,2014-11-21 21
10011993,400063056,1,9rf4ik6,9130,2014-12-13 12
10011993,311147043,1,,11552,2014-11-22 00
10011993,311147043,1,9rf4iq1,11552,2014-11-22 11
10011993,21083960,1,9rf4i6k,552,2014-11-27 18
10011993,243558795,1,9rf4i6c,3628,2014-11-22 11
10011993,114093784,1,9rf4i67,6000,2014-12-13 22
10011993,133895958,1,9rf4i5m,6000,2014-12-09 22
10011993,21227325,1,,5894,2014-11-28 22
10011993,218896669,1,9rf4i64,6054,2014-11-21 21
10011993,243558795,1,,3628,2014-11-22 00
10011993,217534377,1,9rf4i6i,4505,2014-12-09 22
10011993,196149313,1,9rf4iqt,2993,2014-11-21 23
10011993,243558795,1,9rf4iq6,3628,2014-11-22 10
